id	filename	md5	size	state
399ec74c-5121-4d38-81de-e51d9a097f38	TCGA-LA-A446.45894ED8-CCB0-4FD7-8A28-DAFBA3C645AE.PDF	fdb847f81518d6efb645c3840acb1f55	485231	released
1de3157a-8cbd-487b-a7a2-d3c3df7d719d	TCGA-18-4721.107FCB94-0216-4E11-90E0-31F2BDC044FB.PDF	b222301b5b9b7b895c26b372678232ab	145294	released
945ce3e6-1abf-400d-ba51-fd8abb91f70d	TCGA-46-3768.83E30A4B-4DF4-41D8-AA7C-7AE95BE3B9FB.PDF	8e8d3c2b5ce7bf74cc543e3bccbf2f4f	116999	released
41bf2614-bc47-4408-8c94-dce50b32e8b7	nationwidechildrens.org_clinical.TCGA-85-A53L.xml	30445b4bd8a2a6cea2eba364bfe1d52c	34857	released
d3127a89-d4fc-4639-836e-ad68d59a39b4	TCGA-85-A53L.3671CFAF-C10F-40F9-9FE4-0ADB566433E2.PDF	8e9ba601b7d80ec4580a5d11641915d3	77703	released
878a5998-4db8-42e0-9cb5-14bbf345ee7b	nationwidechildrens.org_clinical.TCGA-46-3768.xml	5f4ebb4c80502b6c263b6acacfdea12e	53309	released
2b318443-f7b5-4f98-8d5b-1b425bad9a93	TCGA-22-5474.E0BF9B86-3D7E-4A37-9545-B74DD999E128.PDF	8ef66118ecc81d480256b4b5ac178882	25431	released
121da702-3aff-4092-a7cf-5121ddd8fecf	nationwidechildrens.org_clinical.TCGA-22-5474.xml	f465478044cc6f220ec0435085be5ec0	33945	released
19a96084-e52e-48de-b2ed-0313170556c1	nationwidechildrens.org_clinical.TCGA-66-2791.xml	ff729b7cb42369ae62f2c53d6bba3673	25594	released
39726ff7-a338-45b8-8d35-1383d43e057a	nationwidechildrens.org_clinical.TCGA-6A-AB49.xml	36b03097606968b4aa723a5e8f845162	34893	released
01ca5e74-5549-481e-8ab4-5c48ac5708bb	TCGA-6A-AB49.2424B47C-B6A9-449C-86C3-1B8C2604FA8F.PDF	a3e1b9592cabfd2032e005c70635fe2b	214534	released
cea0428b-c138-4651-b560-11090c084d56	TCGA-66-2786.1F8077D2-EFA8-4E09-B4A2-E848C3723278.PDF	075d75b627f59536a81c1fe0d66c6258	74407	released
7afb4c88-947f-4ba1-8974-a2addc5c4b11	nationwidechildrens.org_clinical.TCGA-96-7544.xml	557c7c2277c0b76e775a2857e34075c9	42448	released
6e43b198-1064-4a77-8d5f-5666fd12423b	TCGA-37-4130.ED6702D0-E9B6-4258-ADDE-A07B7BA681E6.PDF	5ceca38de30dbd7927afd13083d41f97	70678	released
0e6f2970-0829-45a9-97db-63621236c6d8	TCGA-O2-A52V.0C9E8CD7-55DF-4BFF-AE29-891BD33C2EB4.PDF	a520726d84ecd420f17b3caa0267b408	246511	released
0f428ff2-dcbb-4a6c-b29b-fe69f3cdf580	nationwidechildrens.org_clinical.TCGA-O2-A52V.xml	d7a698ddc94e3d3cf7cda737a44f246b	31278	released
1c1dc032-e431-40b2-a39e-c0e051dae545	nationwidechildrens.org_clinical.TCGA-22-4595.xml	b6a4e7dc096c1cee6c7f27804f6ba6a6	97011	released
e98875f6-2c8e-4709-94f6-99e2bb81586b	TCGA-22-4595.797AD94E-B3D2-44A4-8412-D8361A58BCD5.PDF	f88350a5b788bf99844609ba2bbe09f5	34636	released
46f79a5f-0024-4cd4-b5ba-441ad5cac6a9	TCGA-77-A5GB.15DE0F5C-3C0D-4EAB-90D2-5CC758066751.PDF	1d9be2b13f8306053e87d2c60180358c	156544	released
d6b18dd3-a2f9-4da9-a2ed-ef4a42c4a7fa	nationwidechildrens.org_omf.TCGA-77-A5GB.xml	5530b4277e3971de9c6bad015ab141e3	19507	released
d95b28ee-9f48-4966-9e21-94b64e16ca85	nationwidechildrens.org_clinical.TCGA-77-A5GB.xml	31dfa183bc35e266f16e0590ea05b181	27109	released
8e5569c7-67fc-4be8-8013-a5b7c9443ee8	nationwidechildrens.org_clinical.TCGA-43-3394.xml	7fa654a4b548424e99f0db2d168f241b	80897	released
b47d236e-9963-409f-bc46-27ca280283d9	TCGA-43-3394.AB2C3289-581E-4BB2-A41F-418B057EF54B.PDF	af8bfd91700900d3f799f95926f7f296	93836	released
c6a1053e-4232-42f9-966e-63b5e4c4fffb	TCGA-51-4079.8BC3980D-0A81-419B-8383-400C03BE01F0.PDF	a9d332f2d70611b32ea98bc65875c35d	115956	released
673dadaa-6439-4803-8f85-29351b9bc1a6	nationwidechildrens.org_clinical.TCGA-52-7809.xml	b2a9ab40a35e5debb267fc35d3afcbaf	34230	released
75db5614-e932-4581-9aad-fe8cb292fa2b	nationwidechildrens.org_clinical.TCGA-85-8288.xml	f952274d7fddf4d9de42a7ac6af3ae56	34792	released
087879b6-ca7e-454c-b50f-e8377568448a	nationwidechildrens.org_clinical.TCGA-21-1079.xml	62dc4b4d6cb8356f25c2640b6fe63484	33888	released
52149707-6760-420b-8ecc-99431b794c19	nationwidechildrens.org_clinical.TCGA-63-A5MN.xml	dbeea59f984634af12d5d66593686420	40135	released
98453f86-d056-4733-b2e4-54ccc128008e	TCGA-21-1079.DDCBA444-A2BD-48CC-A035-553126BCA0C6.PDF	53070229981734dd9dc7ceabe9eeea36	78787	released
e25a6a63-a119-465a-a3d3-8bad151ba1c5	nationwidechildrens.org_clinical.TCGA-66-2766.xml	ae6c9657181a9e04cad37e5b56ef0a6b	25652	released
11801c84-a28d-49df-bf28-a83ef0dd9301	TCGA-66-2789.50601DE1-9156-4793-9CDC-B140BB932CC0.PDF	22e4dc0109cba134375b5dbda8f8a86b	96629	released
b94953ab-f4dd-4120-a959-8fea66470313	TCGA-33-AASJ.B6B6F820-32C4-4D60-9EC5-458F4D3676D8.PDF	daa19859151d2049893f60c072c32a17	234017	released
a999fb78-3364-4b02-ac4b-616c6eeb1f81	nationwidechildrens.org_clinical.TCGA-22-4596.xml	b3c7df25749faa52f23d24dd8db9fc2d	33989	released
7805c492-788d-44ab-98c9-d06517374e3c	TCGA-22-4596.FD87FACC-8690-4F1A-BF75-1E6D2C1E8882.PDF	cd8e77984f910769f8bd22e4c839ef76	32498	released
fb0c600c-7573-4ead-bbc6-7412512af151	TCGA-37-3792.D3661994-55F7-48D5-B27E-2BD64D13F4F6.PDF	70c12258642e2a09188cf8ed08d93fae	67905	released
4ab6be25-291e-4845-b8b7-cd1554605885	nationwidechildrens.org_clinical.TCGA-56-8307.xml	80d5f2a890cfb7997811267e7ce1a9ef	34738	released
8382d0e4-09ec-43ae-a070-96fcdddbb89e	nationwidechildrens.org_clinical.TCGA-66-2777.xml	471050b0474c57b100ae35ee2b98a8e1	25651	released
45703069-3a13-4d17-8228-8dce0edee24c	TCGA-77-8128.A1739AD2-A2DF-4DC7-A15A-0DB128651B03.PDF	6388359401760d348ef01c1ed47bf916	1415924	released
4bde8df8-d9a2-4f2f-b6dd-7bb0be982041	TCGA-66-2790.7E17DC53-B237-46DB-B6D6-86B7EEB51BAB.PDF	c91c249b19674d5d1de3c2556a74b2db	84057	released
5264ca31-1106-454a-bd6e-f228a6b5f02c	nationwidechildrens.org_clinical.TCGA-66-2790.xml	00d186783510ba4e8d5e37d17f005c32	39726	released
f803d688-4350-453f-8877-bd5cec608304	nationwidechildrens.org_clinical.TCGA-37-A5EL.xml	8b6081d5f57470e818a5f0f47737d015	45307	released
350bf726-d03b-4f0c-abba-da2a042900b2	TCGA-37-A5EN.CABD8B0D-315A-4134-BC68-E7ADD3A7CB39.PDF	0c740bbe428535732a97e177db07957d	75392	released
6f94cf65-3be9-40ec-9c39-73ce91f20789	TCGA-66-2768.EBD0C8A9-A96A-4E09-8498-3476D1FAF292.PDF	e6a5c20d9fa02def263428147c8c1325	109285	released
d930ce70-58b2-43c0-bb33-bb79c5dc3c5e	nationwidechildrens.org_clinical.TCGA-56-7580.xml	388065eeca82d1c6e073ad3b4adde194	34208	released
3330510b-1b68-44d9-9eb4-9d90ee8c7672	TCGA-77-7465.260A21C6-7973-461C-B4CC-4AA32AD318F4.PDF	76a1001bbcbf16e66ea531587750aac0	762571	released
1c215205-0b3d-430b-b009-782334625892	TCGA-63-A5MB.D830087F-913A-4E59-9EC4-A230E613B0DF.PDF	666b741e5440c888453ac72fdcb74048	75919	released
537b523b-9ce6-458c-b34e-20da4d618f0f	nationwidechildrens.org_clinical.TCGA-63-A5MB.xml	79906b10f86fd31b4ed55eb7e144db0f	46573	released
efe537fb-44f1-4005-8702-98f577a64544	nationwidechildrens.org_clinical.TCGA-63-A5MY.xml	4525513d808660fb68e3f466b480ae56	34993	released
21874fad-d058-48d3-a2b5-8bca92ef87f7	TCGA-63-A5MY.E2D395F8-F5F6-4870-86D7-F55288204F65.PDF	3ce8857be3f07ded65e44273b89495c4	70364	released
15485192-9458-43b8-a01c-9930108d59fd	TCGA-85-A4QR.78401F84-F4BA-4657-B6CD-0D137146474C.PDF	6a080b347a6d07c94b724e4bc31feffe	72554	released
6dd4f3f2-0f45-4169-8b1a-c4121cf8d8c3	nationwidechildrens.org_clinical.TCGA-66-2771.xml	d59d19b299f15dfa90ef1a5fa5cedcdc	45550	released
38cdfc7b-d4c5-4c70-b4f2-5c49ee17c14a	TCGA-NC-A5HG.0E4B8213-E1E7-44B2-A086-F53CDE435C10.PDF	1b9d644b8cee1e3f190f72b5c39447f7	60936	released
9ab83db1-8e08-4fe9-a802-e360ce4b1fd6	TCGA-56-A4ZJ.94A1F143-A043-4277-8DD7-E248DF53C1C0.PDF	246eb70900e001a5a312588fbf0afef3	217775	released
b8296de1-5301-47d9-8649-bf7e44407d1f	TCGA-68-8251.CA919E01-66E2-4307-B0EF-2DDA4C1CA840.PDF	f71f0f583e5f95d34750e582990fcec2	110454	released
30787f77-d9fb-49a5-b6d2-0713dbcc2795	nationwidechildrens.org_clinical.TCGA-63-7020.xml	38042f6c254ad6aeb76459c4dd2a6018	42394	released
924a0b6b-1131-45a9-9062-d360165da4a1	TCGA-21-1071.7E0FC9AA-AF71-4605-A396-3EDF6B1870F4.PDF	31257745ce7a1db7a98a6f18b04ab3a0	35843	released
db7974f5-dac8-4075-b6b7-528d86fb825e	nationwidechildrens.org_clinical.TCGA-21-1071.xml	8b7ee478c03d47038a211ce977601ff0	33810	released
c6336368-11cc-4e06-a847-4fb53173ae8e	nationwidechildrens.org_clinical.TCGA-37-3783.xml	8e522c43844b5c61cd8f841cf675ff71	33927	released
c4c89f43-f573-4f65-bc35-aa3350b93d67	TCGA-77-6844.365DB97D-4DA1-455A-80B9-94273A693091.PDF	bdfda39ad1cec22b7b30a6dbe6bf8e9b	333274	released
a0b9c7f4-e8ab-4b56-aec2-fcd4e686daf7	nationwidechildrens.org_clinical.TCGA-66-2800.xml	19d15095b12daef8d28146b7d2d18d1f	33846	released
1dc7aee6-db11-4242-9707-79a93537614c	TCGA-39-5022.76F4D72A-526A-4B52-BA4D-067A81281984.PDF	ecd6cba569cb74d77425e11637fa3d97	120799	released
f35931bf-6a67-4d29-8710-6c566576a342	nationwidechildrens.org_clinical.TCGA-22-1005.xml	be1fec99dcf78ed9aba3f0033c01fce9	33986	released
214f8b43-4945-4c3e-a3f9-809e9e557984	nationwidechildrens.org_clinical.TCGA-34-5240.xml	a239e4d5494cf8f50e80d762d6a0f0d1	54138	released
135a84ac-bdbd-438e-9235-ecb9f89d206b	TCGA-85-8353.03371D1D-3D2A-4983-890B-EEC3CDB34D90.PDF	2e51d6b0892982f7822a8d6723603001	32740	released
356152ea-d3a3-41b9-81f8-b4539503f748	nationwidechildrens.org_clinical.TCGA-85-8353.xml	15117aec767608a28d4f10d056b52ff1	34700	released
ea79102f-6fd4-491a-9442-6b7d8de219fe	nationwidechildrens.org_omf.TCGA-98-A539.xml	d2f93e644ffdf0c4e2a6bf0d801f452b	11057	released
d9149f55-bef4-4f20-a03d-3d450a2af372	nationwidechildrens.org_clinical.TCGA-37-4132.xml	40a3b0c798ee5692bbbfc626ab30bb8d	34343	released
4b3a6aaa-55cf-4bca-999f-e6a5dba51a37	nationwidechildrens.org_clinical.TCGA-63-A5MT.xml	27412f181619cbf33278994662f87bbc	38707	released
d9ac684e-8bd2-4634-aa41-af4f9752f764	TCGA-37-4132.1428FB74-8AAB-487B-ACE9-79BBE01DE096.PDF	b6271009edd69c16be69a354f383573f	68017	released
c78bfd5d-4b1e-4f0b-b682-0babe1288407	nationwidechildrens.org_clinical.TCGA-98-A53I.xml	f0deb559d69fc340f6bb7b29914f622d	46592	released
3026b3de-4198-4d27-a42c-5bee3730ad3f	TCGA-98-A53I.D5167627-2D4D-4210-BAFC-CD73555488D9.PDF	6bd30bbd958f67ca6dd34ce562b32515	496946	released
977f54f4-9000-4d71-ab04-d290f589f965	TCGA-34-5239.63C38B6B-14D2-4A12-BD73-957AC5207FEE.PDF	1f2a3f09c217b3333723d1ee8dd2d409	38109	released
7a7f1764-94bb-47e9-8eba-d6ed1654a6fe	TCGA-46-3769.EDD4E055-6670-43A8-BA91-0B4AC766ABFD.PDF	13cb789dafcb71bbe1d291faebd95b62	275214	released
6afaac8c-1536-4773-87cd-c5df477394a9	nationwidechildrens.org_clinical.TCGA-51-4080.xml	1725f3ad9241aaab2db19bed56e84da5	33630	released
1ab91f63-b101-47b3-8b79-dd1a4de8321a	nationwidechildrens.org_clinical.TCGA-46-3769.xml	07e3b209adf7b9dc7956352d1b052f5f	44880	released
44405b0e-766e-45b0-bc94-b3f8fbf99606	nationwidechildrens.org_clinical.TCGA-18-3408.xml	0a2014575ea1bb7141e25d07065221aa	34125	released
49c7b1c2-6ece-4059-8b1b-c5d47a1dd9e0	nationwidechildrens.org_clinical.TCGA-34-5241.xml	ecbb64a31234a442fbec83e3429b50af	34147	released
a96d055f-ce9c-4249-b741-2065febe7564	TCGA-NC-A5HK.074EAC41-3FC0-4686-8408-44B8351EE5C5.PDF	4d998195264fb6b70a5df8f7ff8489f0	64822	released
ce031f06-5971-4652-91f1-388ddd4c0c94	TCGA-66-2755.BBAE44D1-526F-4DAD-9224-CF2DC56D0852.PDF	a26f74b6105262fa699c0cf854107533	84517	released
fdb6b375-e97b-47e2-9b3c-ff7a573c75f7	TCGA-85-6798.5AA6FF8C-DB98-4B5B-A8A6-D924730F1B77.PDF	50ed8cf70eef4d72fd7970fbe2963925	102658	released
36e378cf-2bc4-43ba-97bb-e49b27c96426	TCGA-56-5898.04CA3E3E-CA70-4616-B7BA-8D48D88007BD.PDF	d49f4b883cc9aa56a398a0311d4e72bc	117462	released
baddb250-3ef6-4ab5-a0a3-d9547efb197c	nationwidechildrens.org_clinical.TCGA-90-7767.xml	7190b61083bbca1a8043ceca88ed0140	34164	released
0deddb46-a14d-45d8-b6ba-61734cc80695	TCGA-63-A5MS.931632DA-991E-455F-9C4B-51C787880EE7.PDF	0b17d53698e9bd472e367901788a55e1	79937	released
6895572a-6ac4-4a94-91d3-d59e13326315	TCGA-22-1002.D486319E-ED8A-4F0A-BAEC-219B56AAF33E.PDF	56e38c944e06e7141ac06f3807603401	86707	released
d085de0f-e921-4e7e-ac66-98a2d5c4e0f2	TCGA-60-2725.86E5A074-BB1A-426E-987D-FC91FFD0EF21.PDF	4e4bd8c1259744fb73375623ec3ce1be	230899	released
57279384-c0e3-41ee-9dcb-353ec8b1fcc1	TCGA-56-8083.9EC3009B-F666-48BC-ACD6-AC15FF81EB44.PDF	f91d66c0ae3d4f413504a13578135aef	188918	released
cf8b97bd-3236-4f57-8842-411f69d970f1	nationwidechildrens.org_clinical.TCGA-92-8065.xml	16a91173cf3a80e55b1f01d61c2db1d5	35311	released
0bf0d52b-e59f-4c2b-94db-40c3861cd716	TCGA-58-8391.ACA4CC6C-A56B-4936-B459-B4C48892924A.PDF	3dcd3214bc285cd6b8f5419d7385e305	11625	released
1c902c78-c7a5-4772-b578-36601bb733be	TCGA-18-3408.EF586D16-0C67-42DB-9D31-86DF9476D49D.PDF	2b1aadb18bb991c4cfdbca308978ee77	47823	released
30746969-aac5-4ced-8306-9c0ed889db0c	nationwidechildrens.org_clinical.TCGA-85-8277.xml	3fd2748d42149f376df712ad7205ab9a	34454	released
bff4a0ac-b323-4655-b10a-d6a77ec4487f	TCGA-51-4081.0BF5AACF-58AB-45DD-B257-2D56045B9877.PDF	26c5d9012b44c1826ee48860c13a1ad3	203046	released
d24aa67f-6323-4391-9928-dd9d607e53c8	TCGA-22-4591.97A5B9F1-AC4B-4744-ABD9-03CCF04D1892.PDF	0e3fc2bd9736d112ad7207349905bed6	32772	released
b6cff13b-4835-483b-b5a5-3408103211f6	TCGA-39-5037.7A100E58-1E99-48B4-9DB1-0228AAF4BB71.PDF	fd82f4b62e05867e6f768ab875fed10e	122342	released
f75d09d5-98bd-4d00-acab-ebb40ec96110	nationwidechildrens.org_clinical.TCGA-22-4591.xml	46c4ad3e3e736de18c19e7621ad0b2a8	40518	released
95863908-1e83-40ec-a759-1d2af9a3957e	nationwidechildrens.org_clinical.TCGA-98-8023.xml	b5dd278ef405dcd010d223b80258af90	34999	released
ad55c9e2-69d1-4932-927b-8e7cfecdc7c5	nationwidechildrens.org_clinical.TCGA-56-A4ZK.xml	bbe73581d7354f4d6d16eca538ad4272	34799	released
e483826f-2fc7-450b-9343-db643baf9e65	nationwidechildrens.org_clinical.TCGA-22-1016.xml	d4660ea07ecf21101ff4e3e127186758	33981	released
1b2cbd05-e4e0-40c8-8c22-07b4841e3799	TCGA-22-5482.B98AFF53-A7E3-4BF9-B0B3-608F20940AC3.PDF	054462350eb13543c1af9da9f43fb42d	40844	released
c1fa88d2-8cfd-4cdd-a0c7-ae0525a89818	nationwidechildrens.org_clinical.TCGA-22-5482.xml	5413ef33f5fe95fa189ce4a92d3ab742	33945	released
3f46cb79-d978-422f-8c9a-0b6d4f485d2c	TCGA-NC-A5HJ.2CE6178F-3CFF-4E17-B5AE-1723C6AA6CF9.PDF	8330c514fcc3bc7e87db4260d5feadc5	61173	released
7b3c5efd-3030-4129-a837-760f91b11ddc	nationwidechildrens.org_clinical.TCGA-85-8354.xml	ca6a48ba04ddb95b0f5474d846047597	42818	released
a2e81e39-ef09-485d-b798-cc63da0110d1	nationwidechildrens.org_clinical.TCGA-77-8136.xml	31437e9c7f55002e3a5dd9b08a2fa537	34817	released
cbb6fc00-7add-4fa1-a9e2-68f50ccc9fc0	TCGA-33-AASB.DF569855-8AF0-4930-97CC-8A65CA697106.PDF	b0b36ff1c494d931dc5a054ab0d7f1f9	208217	released
80924d85-4ffc-41c1-8d8b-95b0d7715ebd	nationwidechildrens.org_clinical.TCGA-77-6845.xml	707c67e7bd2c418e5a55ea66e920e6e3	34136	released
cf1099f0-a894-49c3-9e99-97485e291986	nationwidechildrens.org_clinical.TCGA-77-7338.xml	ad5be89b86951bf5f8409425bc0f5fce	33945	released
21f6bcfe-5fc6-43bc-88f1-7a58669902ac	nationwidechildrens.org_clinical.TCGA-66-2773.xml	cc9a204d1067efe2e7f885449f80da8b	25640	released
d3cfe569-64dc-4431-99c8-032868292483	TCGA-63-7021.C5D87B3E-B93B-4A74-AEE0-966187B1999E.PDF	dedcf173d9a5742a907af000ae3f4ff2	35139	released
b5c66762-b649-41ca-a89d-3ff55744b589	nationwidechildrens.org_clinical.TCGA-63-7021.xml	817187083a0ba9b100e395c467b17375	42594	released
fca62422-cf17-4d18-b751-bef26ff5c8bb	TCGA-77-A5GF.DCAA6959-3E03-4CE6-83C3-02287C3E390B.PDF	def2dfe6b4d4aa2f1caafc0382e7c306	148652	released
4ac726e7-f93d-4ae7-9080-eb0d4f535f5d	nationwidechildrens.org_clinical.TCGA-77-A5GF.xml	0a2462a7c15d3188599f737330bd69a9	43107	released
cc4e00c1-bf2e-4bc4-be20-968da7addf4d	TCGA-34-8454.5A59CE20-3E53-4370-B09D-40D784C679E7.PDF	5dc2b6b841a621ca032cca525feea80d	97768	released
19da510c-9814-4b20-9b54-93bfbc4c6e14	nationwidechildrens.org_clinical.TCGA-34-8454.xml	91864b9f5a8a1dc6ac3688a05ebfd523	54383	released
a2ea5a0e-1997-4325-b50f-a12826d80468	nationwidechildrens.org_clinical.TCGA-85-7699.xml	8446fd7d70496bb7f11350182e8c0905	57908	released
d0056fcd-ed80-45a9-87be-e9e7bfb474bc	TCGA-85-7844.E6642481-1722-4F52-B411-8A2D06C68F98.PDF	9251904975ab3da7ccd66fa834901977	17210	released
706f2a29-ea40-4321-aae6-4b2384ec4b34	TCGA-58-8386.F239EA75-1EBB-48AC-AB2A-10669E72A24D.PDF	55ed618b84cbc5b17cf9283d344be370	11275	released
5b9003f6-32ba-4be5-bd93-bac4b2041c66	nationwidechildrens.org_clinical.TCGA-58-8386.xml	02e368e79151069c27c0a3792bce00f5	26644	released
3e5d2e5c-4fc8-45ac-bf7f-6992a8f80c2c	TCGA-52-7811.69E3E936-4A9D-4AB9-8402-2EE313244B7C.PDF	0179d7a7a0b1ef2e534b68494d39848e	675466	released
90357ed3-631e-4e88-a477-3de0069eff13	nationwidechildrens.org_clinical.TCGA-58-A46L.xml	fc4379b860cd2ba9e54bbe7ce12b0601	46781	released
7a90df0c-0f5c-4c40-b94c-ee96a861e2a8	nationwidechildrens.org_clinical.TCGA-37-4135.xml	8bb5cb7f0df20ef609f0775204ab3425	34196	released
215d9013-6dc3-4482-a002-2608f9a32fd4	TCGA-37-4135.27FD3DE4-A7DA-4DC1-A135-637BCB4B7316.PDF	2254a5f9b147cc360ee17676a06464b4	63795	released
1a0082d5-7193-4832-ba45-53e15c143bb1	nationwidechildrens.org_clinical.TCGA-70-6723.xml	bfa67bd4eecc8d8dd985aaa77b94f056	38982	released
19ca2186-eb62-4b98-9373-6537c636e435	nationwidechildrens.org_clinical.TCGA-56-8625.xml	fe2190efaa8428200a66836c99073132	52581	released
88f1687b-9973-465d-9bab-4b7c92852187	TCGA-56-8625.9BE086C9-059B-41CB-8A87-57CE75BC0950.PDF	5c7a6bfd59d1734044bb4cdde6622ff1	312366	released
5fde0d69-1c68-48ec-9117-78057a6f8558	TCGA-37-A5EM.5D9E8908-FE51-46B4-917C-4A0F6FAA3E38.PDF	cf97c00f0ea96585dae69314ebff5539	67239	released
ad0479b9-255d-4725-9f34-5fd7b61a5fa2	TCGA-56-8628.E7266B19-B7FC-499B-9429-BA6AFCA960EA.PDF	9a48c45a57d32b4f96ffd112548111d5	9513635	released
f2b465dc-35ca-41d4-a34f-059fd34c8945	nationwidechildrens.org_clinical.TCGA-66-2763.xml	4121b6226a2e0019f8ab7cefead29cd3	25652	released
a4b9d2dc-ac19-42aa-be21-362c88370933	TCGA-21-1076.990CC93F-4AF3-4AF5-8CD7-0BB81133E1BE.PDF	9d4d097546debf9cc4412b19764201fc	112738	released
25302362-9261-407f-af52-05b3be13656e	TCGA-56-8624.0C8899E7-79F4-46B1-9184-259F8315EF52.PDF	3fedea489f63c9c5b19ed06a0bf1221b	2662552	released
e234b88c-bae3-4b57-969d-88b37203659a	TCGA-39-5029.61C4772E-24FF-4B25-94D2-2D8E64C4753A.PDF	63d39dff6e651682a77a669a8b7bf499	177869	released
050fab91-0c47-4c36-89c7-40c511ec45ff	nationwidechildrens.org_clinical.TCGA-94-8035.xml	230296baa2e785e3b6b057998dac3a39	48574	released
a9a45e9a-6843-450f-8e7a-5ef045855b85	nationwidechildrens.org_clinical.TCGA-39-5029.xml	45d347fefd16e6c22246887a098c6d27	114127	released
abc2926d-334c-49a3-809e-d67ccda879b7	nationwidechildrens.org_clinical.TCGA-94-A4VJ.xml	dae0ecc6174f35272676c5f1fef7ed23	34754	released
137b95c6-f56b-4592-9489-b86913a0c3fe	TCGA-22-5485.1A1ABB9B-FE80-4A56-A276-94135FCEDF4B.PDF	32a7ea6c3ed4d718b2e16deeffb7fb12	26270	released
2af775d1-b0d2-4800-9eea-888666c1b893	TCGA-63-A5MW.5D901376-7A8B-4171-A2B2-8449F24252CC.PDF	d65ee6c6c82bb3174b3a79be9c72d402	76118	released
8fe34a6f-96c5-44be-9ca1-39795294812c	nationwidechildrens.org_clinical.TCGA-33-4586.xml	3acc20631449e304cd761bc968476fad	34691	released
280d469a-489b-4f15-8412-94f0fc8b8037	TCGA-63-7023.ED241575-C4E4-44C8-9692-428B82BE431D.PDF	2b075eeec6babbed1947365a0bbc73cd	40097	released
0fd80a27-2af3-4af9-bbb3-f42d3832487d	nationwidechildrens.org_clinical.TCGA-96-8170.xml	e636a03c19ce5a8a194fca7923c97035	35043	released
3ff8842f-1fb5-4fa1-89be-e9cdb9894c64	nationwidechildrens.org_clinical.TCGA-85-8052.xml	145b36086f35f77c0d414a2edb8c4f47	34928	released
51f26c24-2e6d-4e09-81bf-66c1b54ffd72	TCGA-66-2792.C4E1FCB9-CF6D-434E-A38D-57ED9579B588.PDF	c87c2789bf89641dbaae07fbe9ebde23	105215	released
ace32fe2-94ee-457b-a1f2-2639a15aad16	TCGA-85-8052.EBD98864-F24A-4773-8FBA-51C2B23BBBD4.PDF	4bc92763912e6fcb0a8175dccfe536b0	31131	released
f03b22ce-88ca-410b-b83e-cd65ca25cac1	TCGA-22-5480.62C5D0AA-1DBD-456A-B16F-CB233BE02A88.PDF	d1dd846f6c9610ad46afc8aefe0f2fca	34674	released
0308fb0c-0a21-4853-8859-f3d271ea613b	nationwidechildrens.org_clinical.TCGA-22-5480.xml	979daed4438ccc909b1c0ddc266ef09b	57999	released
dabd9641-1ffe-4369-a2ee-75df21ec5799	TCGA-52-7622.A710001F-DFFD-4277-9FF5-E380D6EC827D.PDF	013fc0febf0c45ec0a67cf4ace9a4e6c	1395476	released
e30dcdec-449d-4219-8ce9-2462e19286f3	nationwidechildrens.org_clinical.TCGA-52-7622.xml	4dc1df7df2c69a889379cd12a77ec1e8	34826	released
dc51c0c5-a467-4037-8b3f-923235b93e85	TCGA-66-2737.81CC3E56-576F-4285-906C-75290F9AE4B0.PDF	76063eaebed5024ed02b73dd8a338c2c	183306	released
7ef2e385-25ec-4a25-8c4f-851dc720cab7	nationwidechildrens.org_clinical.TCGA-39-5036.xml	75eedbd5f6734bdc743ac832a9b03a72	42558	released
61c4deeb-c7e5-4627-9957-c9ad186b1e3e	TCGA-77-8140.C8A18693-4875-45D9-8A31-ED04B8B3566C.PDF	4e1bea9ef59050df046030c0bce13e37	1833085	released
912aa12f-c888-4440-92a0-90a63e82cc9a	TCGA-39-5036.B5F0955A-6175-4C71-AB34-639F8AC6D69A.PDF	0aa96408e3c9380388c36f3a0ca16237	142035	released
b048ef85-f79c-4f76-bae6-3535031c0cae	TCGA-33-4587.6E5B11A3-0414-4AF4-8CD2-0E80C02B8BCF.PDF	c77e37e7a69b22b5048cea352ba3857e	286006	released
0069b5f9-7e40-4a05-9f8c-538273438193	nationwidechildrens.org_clinical.TCGA-77-8008.xml	e4d15772f977c190a8bdb7788aa4cfc5	34297	released
1d5f51e7-fad9-4532-afc5-5e72f5b7ca98	TCGA-18-4086.F83C1343-F2DC-4602-A34C-3A259EDFB343.PDF	c958150bac3194622a007e38963f4106	321479	released
2326c1ef-fba8-4e20-aaf6-a50d5dd48428	TCGA-85-A4JC.A084BBE7-0EFB-4C9A-9A68-FB98C7CCA0BE.PDF	2b72e096889b9721d108f401d7f27385	83548	released
2c78cfbf-b985-4a11-8c3e-54e0813c92db	TCGA-22-4609.EB0D58DA-99C4-4B6A-B226-5F758AA59F6C.PDF	c713b9fbb25e10fd995fc617cc628d52	20654	released
2dfa0ea0-b18a-4abf-adb7-ffe807b7f059	TCGA-80-5611.42E15634-A742-4E7C-A795-E5FE6FD7B9AA.PDF	86112d06b4a74806bc8458b981e9e360	22562	released
d556325e-63be-4781-b848-e7ce10f8c762	nationwidechildrens.org_clinical.TCGA-93-8067.xml	76bf15a921254bf0ca4e3893f9a08499	35821	released
